302;459618973177941602458039080237357053580040652951690199196619087036247680615316038029738946336004641249696558265204129960850259939290315364868580233805748258956882142072302877376;0.0000456150;0.0000197150
303;1832428274643635599273497911998936674141477866373185925744415570683987463505799467408038167629071135508658646767853307607074062652696915204673418563725548979788622224314575945328;0.0000454590;0.0000197240
304;7257853166235576295161697612231082513266245666811442294124940103493440541728852792478896271785732732799000914649144473267234522663623075908706481370050213606221601751206751783456;0.0000456760;0.0000201710
305;28936538767344454510121800937653335510407907560490064048471983419156854447415687604000828273132659915080984038797242671196163783168693309178502964939415884312386778223765480966720;0.0000459000;0.0000198770
306;114618757455065696436196743973821653645122231246097006945246168088868059824179022327535748354616380183112988725105961230062726673590278692200563692292491489808804770886343788244800;0.0000460560;0.0000201940
307;456986474528638555920940264934587632065617207695477677041436020821850576182116361747447723959314658652151786215682209060120221932366435824747701993945388147679260580027370688196800;0.0000469600;0.0000200840
308;1810256099100542408615853694644108426376057842096924475506075592158814540489157716857631629103349680080136753138250815244605266235309623202548961446983666597903651587979390984211840;0.0000529230;0.0000204380
309;7217666253187969087255468279290703274196153202683221457179062683575144425950319154954944172812065176061448473802832282717200351828524820252743601124102619080673914073362991149954304;0.0000467270;0.0000203700
310;28593062464552339076435124337190093740084760764475838849593979092624610610495495113859971146140104351320353569295835581533524470705309864847407342914714221742669736521399541863280512;0.0000473290;0.0000283990
311;114005672134304839138093893190591271194440520483999819002868301253926332049539730518082705467302210939238845641679549562268283466530145743173636969826616961050901128950708429736926144;0.0000474560;0.0000222090
312;451665783869666305375123576844253316451859896439795461272510085222561646718558677593932756692114491746538611395698597628859059338737265300980905702115641718303570077753762059212535424;0.0000477700;0.0000212090
313;1800909431225548453279155153531863542030982771791795915647078428976583381183552434228037615855182623142249495119154917934176886280570242537669088977862367615656273048878057637369727232;0.0000480190;0.0000221630
314;7135248759159451466789564089309788463996172247732052172120703142654058206461416606498427515983191911943342936358170750802498296276183366003676263924948367894941942586061165069578792704;0.0000484070;0.0000215060
315;28450675432091483696692565672564346407073345038425271319215461897924409304244889000594995791578550028634848417124351727883379282620224813812126875143781466922869771071003379707814173440;0.0000481990;0.0000216630
316;112729091334702105213310165872424768782743442605081263717646169784228791582857107360848096532669726528553172973511582318028483950004664356614087618494228453845333055186994523370584460800;0.0000482560;0.0000214770
317;449498389347176947831689592220863543448171966110827177339545104674220464550511987841369139633412620245929004183687693016541250467314196239580701573115351193320384635148141684383336780800;0.0000486280;0.0000219940
318;1781137367788188655783070009175171790913381415714152690207947477271598590781403751821425215797397507724493679077862483578044704976732502599338529983469579103532024116774511424368971993920;0.0000491370;0.0000224590
319;7102285254055402264934991661585997516267108395160183852204190565620499380740847460387933047992122562051418545322976653267453261094720854114862388309084946675333946165638364304671275825756;0.0000488610;0.0000215960
320;28144459578182277298313817888769356617257236994485697501281202365626575185792923476568330960366299345272080943578006862016367581232496303883740395908050906701012780457622834946461329048648;0.0000494010;0.0000219660
321;112228217696851068481474975680682776076267988512172781340512620613243858815397868769918437742578659501022832085571927983941043398455047373250691516602289950944411211514247577861044554343056;0.0000494050;0.0000216710
322;444756270131965345463623051771594705191136102622314355682772237245077514564724887347454549572441354318868260487266529417840431245729261812511999713942408324113037023408314475227102493137296;0.0000496850;0.0000220400
323;1773534262378084031910496860768210984897987174654414035623894230001975767955631340904047154467883425246845038733173938295832830770006809449893529723498739366524826648899821919732766731893168;0.0000498260;0.0000218050
324;7028853579731547758369208417523093841988341808753076484742550138535437706130907032049168477216274188401606717924112663430110482683585269353565768106626905710276306841652054970229247293269856;0.0000503390;0.0000224060
325;28029170716720895968956966082147306731855350771101225245905874785570763858804230495901592087058762100988002249390633320426820943216751074109311345210475390869199996607814943132816016813652800;0.0000511670;0.0000235290
326;111091225401637697437939194837778959607963280495218270791700113479396320172089937941073383271879240034403667451853119867545326909090781696164953502358591488201097547530973859977624456883380000;0.0000511570;0.0000230740
327;443010130565067403197635569657972192582975520999224079864462647655641423125285484228426784511030627942073161667755734105942949991130312373730973113064139227338523146861322587959551187815430000;0.0000512120;0.0000226540
328;1755931062966994434492446439735235236056157519596924534735506494344178731660222464759946164061903216206762713519468182456282965419389238135879129793599679119269055382104878621366948344432068000;0.0000514860;0.0000223640
329;7002440238983529320581998529368392638333040290271371780945231959263452154135917465527542884562014037963938578762485236704449643914897689050960408510233871881691142069242485653693648549310913600;0.0000511910;0.0000225610
330;27756660706332302969535873688701219012187593439750377300373268850574406731454419833235682036396417090242599908588646299707999190939775177081517763853818600591281755913021419036930245454497476800;0.0000514140;0.0000222500
331;110692225226457738348390050493495222807639679862137046824380144452290706362788108009650731976472458516509645418588456930160816050615247995349185299224264539707400737436266140978601340306489937600;0.0000515360;0.0000224470
332;438791934730030076566671936686789446099745317776854640705027878008481722228537290433465775858830943340894522557518314298002755841361042951623716575368042666385025677741366379208587348999379273600;0.0000519610;0.0000224690
333;1749912745689820544870679699601208210194193902032246650955380639243406149725783445680767704922044360868477557025791600733352307726625476681325719995180337819236090427399700650017480086428662252800;0.0000525650;0.0000228590
334;6937154098984645731451623094847646833269840111627834937715973248429217236412927231091614830226675859157178886780816702907218077059122425415255532838036339211971644194334527576855010342627911073600;0.0000526590;0.0000227380
335;27666031228093527619479687342547162966016624254706246477795845693140330645218221695424892477689719200210177703233018993737119712081023958501316708342168733762029771489310318312457481723575597734000;0.0000525430;0.0000227520
336;109681898951613393521014145085837865013202001483154941657533826120733855220687624472986260118651549491957509237669365241443018976889266581040723044906822790654200869217975818161813684939619233620000;0.0000527290;0.0000227740
337;437429585167972942208068247265412550407681355027493672646022478138311351590197981625992540354858842352540598971533444809068608227357193346872469421699399768644564413330862138704511382540256588520000;0.0000529810;0.0000225260
338;1734279649430669194401399992099341523381042548756063149196583236854246182187020233034817483524557998503602139451844363537130834971992637151717908177796443788626096556382359302863768657836076121544000;0.0000529600;0.0000230510
339;6916715307729374787083230556725609134425569694450651853854608438748111244251763047044742669586178370502601473813826343989262977123594164640380833791446993462873490971924938866715500882428585943569600;0.0000534690;0.0000231070
340;27424169465734012313698422909122590603161030718348198578441079072931107740366639449686172689938180907606805843542539539325849698770741775591685411173105623203673841397456775155749178937348428478012800;0.0000537090;0.0000231610
341;109375927342868984783288446924102963692139315496570008365478455717772020344620164354888712131800230286478605761964982256258652014980385327213622517076362777923424326509155091556847602545448118257337600;0.0000540140;0.0000235210
342;433688270045561904780248376757198960686273332375934568053815737206514638808319488895547102755161378228944239125930918016095352757073388332323782306081857061301019713251417281638198051953462887508745600;0.0000546690;0.0000240200
343;1729710193321252713251455735206037715295252941917971591191381370486447919898297496408984374942097124796835744420864010226984953438095025557989038732396243860770346065642280553510487579302764772273252800;0.0000546550;0.0000273240
344;6858850824383695730002882279487525275679442301478199488770448671408689439596717240095741509886003627807105899842270005871165769124469292096996997516900712650222297115783840807561817800009807131673129600;0.0000548610;0.0000239860
345;27356110224420520541629992906626545897218584901849466169084448458219628400703669917144864981626257243854931045613678058098869252577363072525594961194575096697418410461796821718021123017380155611875488000;0.0000550440;0.0000243330
